x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.81713504,0.26606596,0.82135296,0.25468966,0.81426173,0.25515735,0.8317567,0.25576746,0.8128938,0.25848818,0.8478139,0.31854692,0.8095817,0.3216769,0.86061096,0.3998314,0.80270714,0.40172458,0.8579144,0.47467425,0.7984732,0.4770595,0.8408758,0.48381212,0.8175209,0.4828718,0.8364892,0.61141604,0.81631374,0.60910535,0.82904226,0.73067135,0.814065,0.725577
0.81451476,0.27027312,0.8187637,0.25866053,0.8117413,0.25931454,0.8296442,0.25915104,0.81073743,0.26263952,0.84641516,0.32090512,0.8076844,0.32607868,0.8597869,0.4000503,0.801767,0.4088233,0.8562626,0.47087517,0.79743785,0.48693278,0.83853596,0.4868758,0.8149492,0.4863482,0.8353573,0.6125547,0.8155368,0.61076844,0.8259582,0.7317064,0.8130936,0.7270956
0.8140237,0.26481274,0.8183983,0.2531553,0.8110172,0.25380296,0.82906467,0.2545897,0.80949825,0.2580653,0.8450158,0.31824946,0.8064333,0.32362762,0.8582253,0.39852828,0.8006968,0.4071134,0.8555625,0.47236916,0.7953319,0.48637393,0.83740896,0.48682347,0.8136941,0.48672864,0.8355004,0.6137464,0.81456375,0.61242175,0.8279042,0.7328169,0.81224364,0.7288071
0.8101136,0.2647227,0.8141171,0.25283068,0.80762833,0.25382954,0.8254294,0.25237304,0.8075361,0.25685847,0.8436391,0.3145692,0.8052244,0.32129386,0.8576235,0.39614782,0.7999791,0.40720814,0.8547829,0.47340226,0.794682,0.48960015,0.8375508,0.4865736,0.8140362,0.48689586,0.8362115,0.6151508,0.8151304,0.6143307,0.82739383,0.73668855,0.8113829,0.7327714
0.80853695,0.26777562,0.8126642,0.25513867,0.8050813,0.2568099,0.823592,0.25339422,0.80370533,0.25975686,0.84112996,0.3146802,0.80278224,0.32413,0.8556531,0.39567325,0.79868734,0.41021085,0.8534813,0.47640243,0.7925401,0.49220714,0.8365264,0.4868013,0.8130798,0.48879817,0.83623546,0.6175904,0.8158938,0.618234,0.82773733,0.7398068,0.8124792,0.73770666
0.80578834,0.26703894,0.8098518,0.2541105,0.80242634,0.25625432,0.8210126,0.25179535,0.8016527,0.25923267,0.83994734,0.31382653,0.80124897,0.32413456,0.8557874,0.39742967,0.79773206,0.41301456,0.8528625,0.48013872,0.7907714,0.4976903,0.83605015,0.49004647,0.81228983,0.491998,0.83596987,0.61867106,0.8135068,0.6189906,0.82904017,0.7414697,0.81206864,0.73887664
0.80444044,0.26689634,0.8085889,0.25353643,0.8007823,0.2562623,0.81965744,0.25284794,0.7991449,0.26187676,0.8378215,0.31616887,0.79830706,0.32995632,0.8540668,0.3975664,0.79483944,0.4201115,0.8514194,0.47668505,0.7913832,0.49626473,0.83515894,0.4909143,0.8104435,0.49505898,0.83816177,0.6218212,0.8142447,0.6243961,0.8318977,0.74618036,0.81241053,0.74678326
0.8020143,0.2622198,0.8059681,0.24796993,0.7970347,0.253039,0.817167,0.24612018,0.79540676,0.26014733,0.83415955,0.31153247,0.7973761,0.33262116,0.85196936,0.39370352,0.79118663,0.42347872,0.85216445,0.48564762,0.7894463,0.49577072,0.83271664,0.4888075,0.80960554,0.49598804,0.83354014,0.62066287,0.8110693,0.6286329,0.83424884,0.7414272,0.8086955,0.74253875
0.79663706,0.26710305,0.8004565,0.2525319,0.792698,0.25745744,0.81306213,0.245955,0.793823,0.25984636,0.8320481,0.3064246,0.79608124,0.32752788,0.85025847,0.3913474,0.7887066,0.42154694,0.84936064,0.4854362,0.78759825,0.49622896,0.8299827,0.48820728,0.8076911,0.49481368,0.8297408,0.62153363,0.8091022,0.62872565,0.8315449,0.7450714,0.8075453,0.7435843
0.7940381,0.2648143,0.7975256,0.25000244,0.790094,0.25585565,0.8094384,0.24214081,0.79106086,0.25819007,0.8294843,0.2986571,0.79313993,0.3253987,0.84932035,0.37922165,0.787038,0.4190283,0.8478908,0.48059046,0.78634375,0.49385774,0.8288512,0.4832312,0.80619854,0.49264705,0.82923985,0.61683136,0.80781156,0.6286825,0.832333,0.7422262,0.80733156,0.7460716
0.79259735,0.26370662,0.7961903,0.24863088,0.7885607,0.25469425,0.80841225,0.2387869,0.789567,0.25532243,0.8281666,0.2944633,0.7919486,0.32138819,0.8474221,0.37362802,0.7852971,0.41523963,0.84585714,0.4710649,0.783943,0.4940551,0.82757884,0.4817909,0.8050653,0.4913693,0.82781714,0.6163486,0.8073396,0.62837785,0.831834,0.74145657,0.8077616,0.74610245
0.78800684,0.2599949,0.791329,0.24425124,0.78421295,0.25125968,0.80416775,0.2319174,0.7864835,0.25057393,0.825087,0.2859388,0.78995496,0.31420842,0.84440726,0.3692306,0.78334445,0.41176823,0.8413618,0.46794215,0.78268194,0.49519503,0.8250348,0.47669423,0.8033566,0.48713514,0.8242896,0.6126463,0.8068595,0.62803787,0.82883686,0.74205047,0.80776656,0.75091296
0.78603685,0.2516839,0.7899961,0.2355148,0.7813114,0.24273998,0.8030779,0.22586843,0.7818357,0.2448255,0.822116,0.28587088,0.7869021,0.31311336,0.8405464,0.36742017,0.7807572,0.4058442,0.83690876,0.46056464,0.7789683,0.48658228,0.8232166,0.47639912,0.8012625,0.48696348,0.82274276,0.6116264,0.805343,0.62760955,0.82907766,0.74247813,0.80804104,0.75242645
0.7812641,0.2551599,0.784819,0.23934492,0.77748984,0.24612409,0.797923,0.22733289,0.7799935,0.24519902,0.8185852,0.28245735,0.78512526,0.3099044,0.83890563,0.3636322,0.7780862,0.40415853,0.8361313,0.4585761,0.7752492,0.48437712,0.8211557,0.47492555,0.800744,0.48538056,0.81907266,0.61113757,0.8046805,0.626468,0.8260175,0.74530554,0.80864394,0.7531685
0.7793285,0.25400087,0.782694,0.23763159,0.77547765,0.24498133,0.795764,0.22586846,0.7785202,0.24534056,0.8166382,0.2819415,0.78461903,0.3106485,0.83711416,0.36173907,0.7768825,0.40426975,0.833857,0.45432946,0.7719538,0.4800749,0.8189172,0.47457612,0.7995233,0.48498985,0.81708556,0.6142276,0.8045276,0.6265578,0.8262645,0.75399595,0.8094185,0.75403726
0.77654934,0.25195783,0.77989155,0.23557124,0.7726194,0.24300593,0.79299426,0.22302619,0.77566195,0.24263395,0.8132219,0.27824908,0.7827984,0.30745864,0.8342046,0.35768467,0.77565604,0.40198204,0.83386326,0.45102483,0.7681169,0.47754398,0.8169603,0.46963146,0.79883933,0.48064962,0.81517714,0.6114718,0.80573463,0.62348783,0.8249594,0.74882746,0.8126165,0.74799633
0.77364016,0.24813196,0.7774427,0.23157884,0.7697975,0.23893116,0.79136306,0.22207268,0.77320343,0.24090444,0.81057376,0.2823741,0.7818022,0.3101035,0.8305351,0.36405563,0.7752784,0.40416974,0.82778245,0.4543095,0.7676996,0.47628385,0.81511635,0.4711036,0.7979805,0.48167518,0.8107318,0.6141483,0.803535,0.62701726,0.8234357,0.75589424,0.8137552,0.7556053
0.7696992,0.25661162,0.7722741,0.23994902,0.7677281,0.24632189,0.7864321,0.22579862,0.77647,0.2415326,0.8072114,0.27897435,0.78452647,0.30079564,0.8291494,0.36644664,0.7770192,0.40042225,0.82432634,0.45946947,0.76675576,0.46714467,0.80998814,0.47478753,0.7977423,0.4814162,0.801469,0.62064713,0.7998017,0.6281613,0.8137908,0.77587193,0.81075805,0.765409
0.7686991,0.25359792,0.7716214,0.23584208,0.76516193,0.24364507,0.7860705,0.22129145,0.77115184,0.24132068,0.80700827,0.27949867,0.78002733,0.30237925,0.826701,0.37175727,0.77262646,0.4003303,0.8201214,0.46627238,0.7648787,0.46480843,0.8086128,0.47370678,0.79366463,0.4798525,0.798724,0.6189582,0.7972522,0.6221986,0.8085952,0.77635723,0.80774355,0.75835896
0.76652616,0.25856176,0.7689465,0.24021296,0.7625167,0.24909955,0.7831734,0.22128987,0.76848024,0.2449999,0.80609894,0.27520254,0.7781543,0.3016888,0.8259303,0.3692003,0.76928097,0.4013502,0.8179556,0.470226,0.76155514,0.46500987,0.8070635,0.470732,0.7917544,0.47734472,0.7966916,0.619638,0.79624563,0.6220181,0.8026337,0.7814362,0.80224335,0.7594107
0.7633033,0.25260407,0.7659448,0.23451088,0.7593659,0.24243926,0.7808134,0.21814865,0.76571494,0.23975284,0.8040692,0.27676278,0.7755,0.3008847,0.82415533,0.37098867,0.7675976,0.40396324,0.8158521,0.4683773,0.76031774,0.4699795,0.8037882,0.47778675,0.78835213,0.48224205,0.79353535,0.63109344,0.79416174,0.62719095,0.79589456,0.7982412,0.79904246,0.76818496
0.7599824,0.25962767,0.76230234,0.2430293,0.7568669,0.24963832,0.7773819,0.2222343,0.76418066,0.24082275,0.8018611,0.27226362,0.77185726,0.29414535,0.8214882,0.36556512,0.7658533,0.3986624,0.8136207,0.46861956,0.7591137,0.46888283,0.8000857,0.47665256,0.7849905,0.47963256,0.78704417,0.6278626,0.794052,0.62012446,0.7836084,0.78786373,0.8023597,0.75542766
0.75760794,0.2641831,0.7606958,0.25043598,0.7560052,0.25183642,0.7745078,0.23702286,0.76198655,0.24254082,0.79638785,0.28500506,0.7722462,0.28983924,0.8155667,0.3724214,0.7706192,0.37898326,0.81137604,0.45137554,0.75213355,0.46893668,0.80063677,0.47053668,0.7892727,0.46893522,0.7844809,0.6204355,0.79216045,0.617214,0.7829224,0.7663638,0.8036637,0.7567174
0.751805,0.26932114,0.7533935,0.2530449,0.7489993,0.25923705,0.7681994,0.23066776,0.75825036,0.24779722,0.79238415,0.2793339,0.7687203,0.29556328,0.8134314,0.36982575,0.7631945,0.39425164,0.80896485,0.4724319,0.75658906,0.47772083,0.7954469,0.4854251,0.7856863,0.48731387,0.78015,0.63759696,0.7982857,0.62890774,0.7740381,0.79674333,0.80723804,0.7613475
0.74629295,0.27144998,0.7484211,0.2576636,0.7442459,0.26172563,0.76270366,0.2340204,0.7529318,0.24627179,0.7886008,0.2747558,0.76231235,0.29546434,0.8115345,0.3609724,0.7618431,0.39854237,0.8069169,0.4706999,0.75486135,0.47135928,0.79432845,0.48184195,0.783141,0.4847453,0.7754871,0.6336837,0.7928604,0.6244187,0.767599,0.79365873,0.8048882,0.7618126
0.74335545,0.275855,0.7452044,0.26260173,0.741151,0.26640555,0.75815177,0.23778898,0.7486438,0.249482,0.78435755,0.27433074,0.7573214,0.2959452,0.8073354,0.36117274,0.7584691,0.40228608,0.8039654,0.47672263,0.7533735,0.4778952,0.7933706,0.47683078,0.7817718,0.48022735,0.77261245,0.63493043,0.79059833,0.621958,0.76668656,0.796735,0.8066778,0.7577025
0.73776215,0.276699,0.73996097,0.2643715,0.7358919,0.2666471,0.7533234,0.24240711,0.7433028,0.24985932,0.7807374,0.28141582,0.7519056,0.29801935,0.80624837,0.37437448,0.7550046,0.40974173,0.8005625,0.4846163,0.74999523,0.4896329,0.79260355,0.4784053,0.7798433,0.47923154,0.7698014,0.6413736,0.78636396,0.62281334,0.7657104,0.79952466,0.80750686,0.75519896
0.73138493,0.2873677,0.7328462,0.27516264,0.7300119,0.27739263,0.7455891,0.24432972,0.7384955,0.25189656,0.77504486,0.27097893,0.7475908,0.28976277,0.80167085,0.36492592,0.75284034,0.40726757,0.7993018,0.48693272,0.7480621,0.49728298,0.7911903,0.47403404,0.7793935,0.4760504,0.76778406,0.6398739,0.78435606,0.6205548,0.7661368,0.8004878,0.80725616,0.75313044
0.7280968,0.29408175,0.7290657,0.28028706,0.7262286,0.28410348,0.74308085,0.25583977,0.73568666,0.26757592,0.7721991,0.28885996,0.74709535,0.30390587,0.7954288,0.3823725,0.7508841,0.41441453,0.7868428,0.48933783,0.750961,0.50821066,0.78845817,0.4756759,0.7763123,0.475868,0.7678115,0.64030385,0.77786815,0.62009084,0.76898617,0.8038571,0.7963012,0.75092727
0.7235177,0.3052465,0.7240731,0.29233345,0.721419,0.2946535,0.7364978,0.26338506,0.73024637,0.27215743,0.76436144,0.28692964,0.7450387,0.30090168,0.7901839,0.37979338,0.75170285,0.41517457,0.78343695,0.48519695,0.75027645,0.5138907,0.78700787,0.46111956,0.77783465,0.46186233,0.76739913,0.6337048,0.77561,0.617695,0.76858854,0.802444,0.7889375,0.755665
0.71876734,0.32213837,0.7186287,0.3096886,0.7164058,0.31124192,0.7301638,0.27749878,0.7235543,0.2855459,0.7590589,0.29097354,0.7400762,0.30537584,0.7874756,0.3815065,0.74718463,0.41885617,0.78475755,0.48371255,0.74614996,0.5142313,0.7893935,0.44355088,0.7791776,0.44529343,0.7707607,0.63062716,0.7718205,0.61995703,0.7681358,0.8012011,0.7757238,0.76341504
0.7209041,0.32116744,0.72051597,0.30849105,0.7183985,0.31035638,0.7306936,0.27905923,0.72439563,0.28724068,0.759479,0.29641446,0.7399008,0.31237987,0.78705066,0.38910466,0.7469035,0.4275553,0.78119755,0.49284136,0.74461406,0.5189596,0.7920318,0.4478332,0.7816798,0.45070198,0.7712111,0.62895787,0.77408445,0.6215433,0.7660384,0.8007779,0.7784449,0.7700488
0.7266106,0.34262073,0.7265791,0.3319289,0.7242288,0.33279788,0.73505294,0.30278152,0.72696775,0.3089995,0.760912,0.30870026,0.7404269,0.33114463,0.78437823,0.3746712,0.7460186,0.43281007,0.7813611,0.4803682,0.7421941,0.5172445,0.79305285,0.44617864,0.7811602,0.45142335,0.7762525,0.62398326,0.77284014,0.61751586,0.7694641,0.7946895,0.7715379,0.7676961
0.7188135,0.34128386,0.71920747,0.3301379,0.71618867,0.33089787,0.72887725,0.30209336,0.7201442,0.30780807,0.7556688,0.31384745,0.7381269,0.33532,0.7812215,0.3798119,0.74461263,0.43470296,0.7797694,0.4870733,0.74078125,0.5220913,0.7930026,0.45277703,0.7830413,0.45813355,0.77692884,0.62863415,0.7746633,0.6244666,0.7682013,0.79705447,0.76991504,0.77458894
0.7127812,0.35071358,0.7122922,0.33540493,0.7076117,0.3399575,0.7222733,0.3036339,0.7100341,0.319368,0.7478233,0.32150272,0.7352995,0.34199867,0.7735676,0.39931265,0.7407272,0.43636572,0.7754324,0.511313,0.7352205,0.5279878,0.7919764,0.45060873,0.7846881,0.45725888,0.77376926,0.6237539,0.7739858,0.62564635,0.7673333,0.7990167,0.766131,0.77772903
0.7096186,0.36576656,0.70979315,0.3540418,0.70616704,0.35473037,0.72009057,0.31924385,0.7090613,0.32417774,0.74681824,0.32796225,0.7319126,0.3355883,0.76892936,0.41258594,0.7367522,0.42472038,0.7651359,0.5319082,0.7323746,0.52683616,0.7939821,0.44574842,0.78514767,0.4473593,0.77598816,0.62555,0.77506536,0.6198947,0.7679786,0.7978297,0.768384,0.7763385
0.7037786,0.38540116,0.70286626,0.37400416,0.70080394,0.37434793,0.712668,0.34160173,0.7050478,0.34793952,0.7413649,0.34375605,0.727434,0.3578961,0.7741608,0.40898436,0.7335212,0.44732442,0.7805058,0.5098495,0.73129475,0.5458986,0.7904899,0.45007768,0.78242886,0.45398766,0.7733107,0.6233989,0.77128613,0.619528,0.76462203,0.7934049,0.76491207,0.76927596
0.70569813,0.3997182,0.7049109,0.38851762,0.70189375,0.38872993,0.7145579,0.354849,0.70318913,0.36135557,0.7423665,0.35436743,0.7243398,0.36297756,0.7739586,0.42160642,0.72794884,0.44408113,0.7796254,0.5175661,0.7265907,0.5400561,0.7909107,0.4463787,0.7800532,0.44828537,0.77409405,0.6177939,0.7707817,0.6107917,0.7660228,0.78814906,0.76540244,0.7602506
0.7028908,0.40163666,0.7023103,0.39069298,0.6993177,0.39018658,0.7127251,0.35981146,0.70104164,0.36470187,0.74122053,0.35809073,0.72300446,0.3681304,0.7753519,0.41840822,0.7298638,0.44931504,0.78120756,0.5102763,0.7289116,0.5444533,0.79034156,0.44335106,0.77917403,0.44510415,0.7743628,0.61626565,0.7694272,0.60693,0.7658046,0.78725237,0.7644126,0.75554204
0.7008156,0.41800788,0.70010203,0.40804756,0.697849,0.4070537,0.7106743,0.3746951,0.7008218,0.37829548,0.73985636,0.36733434,0.7226755,0.37526527,0.7742726,0.42871338,0.7298837,0.45364758,0.776748,0.52134746,0.72830075,0.5430578,0.78866595,0.44885534,0.77795726,0.44957867,0.7734632,0.6215096,0.7673766,0.6129478,0.7658571,0.78402144,0.762749,0.75514054
0.69853,0.4336138,0.6971725,0.42370346,0.6956628,0.4223867,0.70675105,0.38538614,0.6989177,0.38844943,0.7358323,0.3731342,0.721924,0.37796792,0.7677068,0.44121745,0.73022115,0.45980832,0.7703949,0.53519666,0.7287281,0.5528186,0.7881033,0.455785,0.7794278,0.45580092,0.7724371,0.6255815,0.7686331,0.6169912,0.7639188,0.784999,0.76221937,0.7568745
0.69858086,0.44313967,0.69702643,0.4331951,0.69528925,0.43187964,0.70480907,0.39762563,0.6960691,0.40090474,0.73118526,0.38542438,0.7191909,0.3937906,0.7606688,0.4534448,0.7296081,0.480245,0.7646962,0.5526443,0.7313653,0.5662678,0.78644246,0.45417458,0.7786667,0.4563032,0.7711716,0.6216651,0.76849395,0.61454207,0.76148856,0.78492856,0.761769,0.75645834
0.6991578,0.45628023,0.6969568,0.4447077,0.6951361,0.4465566,0.70449704,0.40666106,0.69537693,0.41780588,0.73127335,0.39028385,0.71991867,0.40871248,0.7606717,0.44463837,0.730908,0.48571748,0.76431745,0.54548,0.7346651,0.56369084,0.7861884,0.45696306,0.7787682,0.46324053,0.7704114,0.6219338,0.7690677,0.62047136,0.7616324,0.7849278,0.7606071,0.75797784
0.6962986,0.47027358,0.69399697,0.45924896,0.6921681,0.4603087,0.70054024,0.42044643,0.6904517,0.43001238,0.7262537,0.39624965,0.71520567,0.4188689,0.75917894,0.44032076,0.730777,0.49415725,0.76287377,0.5369525,0.73675436,0.5613745,0.78410995,0.44734305,0.77657455,0.45575863,0.7708823,0.6186512,0.7680745,0.61896163,0.762593,0.78480005,0.76084155,0.75917923
0.6979805,0.47066084,0.6972167,0.45520955,0.693143,0.45938545,0.70398223,0.4203982,0.70023537,0.4275981,0.73411196,0.39968,0.7185114,0.41695267,0.7590725,0.48821184,0.7307321,0.52837604,0.7549009,0.5524766,0.7314799,0.57247686,0.79281265,0.43929103,0.78239655,0.4507731,0.7664691,0.6075038,0.7623749,0.617875,0.76360494,0.78877604,0.7601461,0.7919478
0.69909143,0.4822049,0.69830024,0.4669896,0.694405,0.47142047,0.70522684,0.4315452,0.70136815,0.43938956,0.7353293,0.40890393,0.7192227,0.4255455,0.7602282,0.49458325,0.72884804,0.5280278,0.7548855,0.5536089,0.7297165,0.55667,0.7934334,0.4458004,0.7826605,0.45715433,0.76665515,0.6116547,0.7627276,0.6223252,0.76342946,0.79001266,0.7601994,0.7936577
0.69815564,0.49841416,0.69719905,0.4827941,0.6931925,0.4874196,0.7036878,0.44539273,0.69925874,0.45347872,0.734232,0.4171341,0.7163715,0.4356477,0.7581101,0.5064233,0.7257595,0.54651326,0.75252444,0.5596565,0.7240407,0.57853335,0.7941038,0.43833563,0.78228015,0.45078224,0.7655433,0.6081783,0.7611946,0.61986125,0.76358235,0.79210204,0.7605805,0.79701275
0.6964438,0.5176025,0.69496554,0.50126797,0.6898765,0.50655454,0.69919616,0.45948347,0.69624674,0.4675736,0.72953516,0.4271593,0.7157273,0.44478768,0.7518155,0.5032487,0.7256252,0.5471381,0.74719507,0.5656723,0.7176375,0.5975343,0.79697996,0.4339302,0.78769577,0.44714394,0.76929426,0.6028126,0.76813036,0.61362445,0.7639091,0.78274465,0.7631397,0.78538567
0.6986434,0.5292457,0.69714594,0.512865,0.6917215,0.51787204,0.7009236,0.47096285,0.69797075,0.47776058,0.730273,0.43550354,0.7176518,0.45112485,0.75141406,0.5146163,0.7271309,0.55836266,0.74674624,0.5759549,0.71560675,0.6159929,0.79656905,0.42495283,0.78797054,0.43694562,0.7679436,0.5968625,0.7662288,0.6065509,0.76473886,0.78269905,0.7628104,0.784089
0.6994092,0.5344996,0.69720477,0.5229151,0.69583696,0.5235586,0.7040866,0.48165995,0.6962561,0.48772085,0.7284931,0.44850478,0.72417027,0.46049187,0.75608915,0.50936973,0.7375138,0.53977966,0.7480267,0.60755944,0.72826326,0.6052268,0.7890522,0.45443267,0.78567624,0.4568209,0.769228,0.6262489,0.76701516,0.62068385,0.76452965,0.7937972,0.7629728,0.7685772
0.70190114,0.53914815,0.70112795,0.52309364,0.6956102,0.527393,0.70600176,0.4842733,0.7000263,0.4901068,0.7331605,0.4472731,0.7176045,0.4626103,0.75353545,0.5435198,0.7270941,0.57961625,0.7447011,0.5980961,0.72157353,0.61791605,0.7946564,0.43096718,0.7837883,0.4422783,0.7635495,0.6009227,0.75785965,0.6114993,0.7663571,0.79252064,0.75963956,0.7965332
0.701431,0.54741746,0.700416,0.53188217,0.69515514,0.53600615,0.70472234,0.49449092,0.6992902,0.49938136,0.7314886,0.45811102,0.7168153,0.47018543,0.75269455,0.5535462,0.7248523,0.5809158,0.74490637,0.6062739,0.7194873,0.6129598,0.79384327,0.43611118,0.7834574,0.4461124,0.7621124,0.6044924,0.7565846,0.6137342,0.7662852,0.7936116,0.75973314,0.7962586
0.70181316,0.5486873,0.70087194,0.5333616,0.69561446,0.53717846,0.705327,0.4952347,0.7003441,0.49952117,0.7328772,0.45762062,0.7183499,0.46832857,0.7555923,0.5476774,0.72447276,0.5728082,0.7489384,0.5973603,0.7188365,0.60142577,0.7949805,0.43860036,0.7847409,0.44773296,0.76360273,0.6038287,0.7577941,0.6121646,0.76609945,0.79231256,0.75824416,0.79315686
0.717864,0.54710764,0.7168399,0.5346974,0.71334124,0.5362213,0.72103137,0.49981955,0.72191477,0.49794987,0.74476403,0.46339288,0.73911774,0.45715448,0.7565791,0.5502607,0.74187845,0.5430999,0.747573,0.5928946,0.730389,0.57674056,0.7903926,0.44965723,0.7860162,0.4481441,0.76487076,0.6168527,0.7633335,0.61437756,0.7632017,0.80481124,0.75853175,0.79215574
0.7176589,0.5502169,0.7169447,0.5366504,0.7120978,0.53936386,0.72126174,0.49982852,0.71752065,0.50125265,0.74491924,0.4613071,0.7335957,0.46249655,0.75739527,0.55387586,0.7362531,0.558308,0.7471183,0.5982232,0.72730404,0.5865414,0.7927374,0.44055057,0.7846742,0.44342178,0.7649952,0.610104,0.76033294,0.612526,0.7656253,0.8022104,0.7587401,0.79646546
0.7173771,0.55055445,0.71680725,0.5368989,0.7113482,0.5397907,0.7212181,0.5000009,0.7146177,0.5022707,0.74551016,0.4619131,0.72942847,0.46404153,0.75946254,0.55462503,0.7309637,0.5583779,0.74940515,0.5992528,0.7235584,0.58411866,0.7921321,0.4403592,0.78122026,0.4438026,0.76512164,0.60857505,0.75851816,0.6115527,0.7659232,0.7982818,0.75840706,0.7935803
0.719022,0.55248356,0.7184525,0.5396032,0.7134246,0.542202,0.723094,0.5029986,0.71698064,0.5046476,0.74785316,0.46313483,0.73113406,0.46370086,0.7605665,0.5531633,0.73273295,0.5539286,0.7499453,0.5953452,0.725093,0.5794763,0.79183334,0.44191864,0.7805237,0.4441295,0.76501524,0.60968757,0.75889343,0.6113715,0.7647633,0.7972677,0.75833195,0.7908187
0.72418195,0.5470551,0.7236616,0.53476274,0.71902305,0.5371125,0.72795427,0.5012842,0.72327346,0.5022553,0.7512983,0.46603945,0.7370082,0.46518233,0.76170343,0.55449486,0.7374506,0.5532529,0.750427,0.5938063,0.72844577,0.5791003,0.7925113,0.4510792,0.78277683,0.45214579,0.76501817,0.61511797,0.7601506,0.6157642,0.76465076,0.79778165,0.7594365,0.79027176
0.7240767,0.5431935,0.72383213,0.53067887,0.71871495,0.5330441,0.7283579,0.49861053,0.7215235,0.49978012,0.751539,0.46771544,0.7342233,0.4668472,0.7615796,0.5596805,0.73221636,0.55573887,0.74972343,0.60052276,0.72398,0.58085567,0.79280776,0.45455453,0.7813779,0.45586312,0.76487523,0.6144179,0.75923526,0.6152832,0.7654401,0.7936317,0.7611166,0.7865567
